what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1309011720875
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1309011720875
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1309011720875
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1309011720875
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1309011720890
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1309011720890
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1309011720890
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1309011720890
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1309011720890
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1309011720968
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1309011720968
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1309011720968
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1309011721000
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1309011721000
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1309011721015
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1309011721015
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1309011721015
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1309011721109
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1309011721109
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1309011721109
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1309011721109
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1309011721125
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1309011721125
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1309011721125
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1309011721125
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1309011721125
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1309011721140
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1309011721140
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1309011721171
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1309011721187
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1309011721234
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1309011721250
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1309011721250
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1309011721312
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1309011721328
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1309011721328
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1309011721328
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1309011721328
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1309011721343
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1309011721343
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1309011721343
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1309011721359
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1309011721359
os,sysinfo,,,"win32",1309011721375
arch,sysinfo,,,"x86",1309011721375
ws,sysinfo,,,"win32",1309011721375
locale,sysinfo,,,"it_IT",1309011721375
processors,sysinfo,,,"1",1309011721375
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1309011721375
java.runtime.version,sysinfo,,,"1.6.0_26-b03",1309011721375
java.specification.name,sysinfo,,,"Java Platform API Specification",1309011721375
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1309011721375
java.specification.version,sysinfo,,,"1.6",1309011721375
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1309011721375
java.version,sysinfo,,,"1.6.0_26",1309011721375
java.vm.info,sysinfo,,,"mixed mode",1309011721375
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1309011721375
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1309011721375
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1309011721375
java.vm.specification.version,sysinfo,,,"1.0",1309011721375
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1309011721375
java.vm.version,sysinfo,,,"20.1-b02",1309011721375
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1309011721937
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1309011722015
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1309011722359
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1309011722359
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1309011724046
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1309011724109
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1309011724218
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309011771203
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309011771515
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309011771515
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1309011771968
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1309011772765
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309011772781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309011775765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309011806390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309011822062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309011822093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309011822156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309011831875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309011835203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309011853609
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309011854218
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309011854406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309011869640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309011872593
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1309011876937
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1309011877000
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1309011906937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309011907687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309011907843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309011923875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012018968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012037484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012038796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012047484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012049125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012057265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012060078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012112984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012115406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309012123640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012125312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012140468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012143546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012162703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012176000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012177593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012183734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012184890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012190078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012196812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309012201953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309012202406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309012202656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309012202906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012230296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012231718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012237343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012241468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012257828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012265281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012286234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012299171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012310984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012316828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012323578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012325015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012331468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012336093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012343796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012345078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012364984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012380046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012407921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012409265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012414796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012417015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012432750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012434437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012435796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012436687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012448828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012451093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012457171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012459375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012487921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012489796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1309012493296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309012496109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309012498734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309012500343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309012501765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309012503093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309012504406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309012505890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309012507203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309012508781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309012510265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309012533781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309012533968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309012534140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309012534328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309012579484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012580062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012586656
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1309012610218
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1309012610812
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1309012611187
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309012616531
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309012630500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309012642281
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309012671546
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309012677484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309012694265
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309012759203
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309012789390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309012794578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012797406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309012992609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309013008968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309013507781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309013515296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309013535750
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309013535968
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309013536203
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1309013545125
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309013545437
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1309013556968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1309013561125
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309013562343
