what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1309292605093
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1309292605093
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1309292605109
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1309292605109
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1309292605109
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1309292605109
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1309292605125
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1309292605125
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1309292605171
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1309292605187
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1309292605187
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1309292605234
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1309292605265
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1309292605265
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1309292605265
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1309292605265
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1309292605296
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1309292605312
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1309292605312
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1309292605312
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1309292605328
os,sysinfo,,,"win32",1309292605343
arch,sysinfo,,,"x86",1309292605343
ws,sysinfo,,,"win32",1309292605343
locale,sysinfo,,,"it_IT",1309292605343
processors,sysinfo,,,"1",1309292605343
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1309292605343
java.runtime.version,sysinfo,,,"1.6.0_26-b03",1309292605343
java.specification.name,sysinfo,,,"Java Platform API Specification",1309292605343
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1309292605343
java.specification.version,sysinfo,,,"1.6",1309292605343
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1309292605343
java.version,sysinfo,,,"1.6.0_26",1309292605343
java.vm.info,sysinfo,,,"mixed mode",1309292605343
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1309292605343
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1309292605343
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1309292605343
java.vm.specification.version,sysinfo,,,"1.0",1309292605343
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1309292605343
java.vm.version,sysinfo,,,"20.1-b02",1309292605343
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1309292605484
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1309292605546
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1309292605734
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1309292605796
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1309292605875
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1309292606546
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1309292606656
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1309292606734
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1309292607203
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1309292607218
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1309292608015
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1309292608125
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1309292608343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309292613234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309292625734
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1309292641343
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1309292642265
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1309292642328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309292644953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309292651765
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1309292651984
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1309292652015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309292656234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309292672953
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1309292678281
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309292679187
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309292679593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309292679703
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1309292679921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309292684546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309292688500
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1309292692343
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1309292731859
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1309292731921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309292886937
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1309292892781
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1309292894484
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1309292895062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309292917343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309292918281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309292919140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309292922390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309292963000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309292963437
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1309292965546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1309292971015
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309292984156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309292999687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293001484
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1309293009046
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1309293009406
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1309293009625
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309293012250
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1309293012250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293030593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293128453
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1309293168765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293170484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293171265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293184968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293233796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293319437
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1309293328578
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309293329156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293331187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293335750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293338421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293375625
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1309293385656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1309293388546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309293392359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309293431062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293433031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293434671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309293446484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1309293460468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309293463515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309293473000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293477078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293478031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293478156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293480359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293481484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293508625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293516859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293537484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309293548578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309293548578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309293548593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309293549500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293561015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293564187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293570593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293572062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293580875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293591734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293613484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293626343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1309293630625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309293633421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293646109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293648593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293661046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293664187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1309293667843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309293669718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293685812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293697625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309293698984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309293699312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309293700500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309293700750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309293701171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309293701515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309293701812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309293702250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309293702671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309293703078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309293703406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309293703750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309293704031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293729093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293740390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1309293743984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309293746734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1309293752468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309293754140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293755937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293777406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293798078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293799640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293813093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293819218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293822718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293824921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293829203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293833890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293836140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293838578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293845406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293847546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293859296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293860937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293864640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293868031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293870625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293872234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293877640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293879218
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309293888968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293902984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293903000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293903812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293907625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309293909796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309294030250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309294036250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309294044937
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1309294055718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309294058046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309294177890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309294180812
