what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309013776921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309013800515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309013830843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309013840390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309013841921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309013903203
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309013953843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309013982562
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309013986453
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.eof",1309013992156
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.eof",1309013993218
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1309013993687
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.eof",1309013993703
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309013994484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309014127859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309014127875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309014127937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309014275296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309014277437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309014282687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309014309296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309014311781
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1309014329625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309014343578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309014359234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309014369140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309014381765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309014385812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309014386859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309014386968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309014388390
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309014389250
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1309014390578
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1309014390578
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1309014390609
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1309014390640
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1309014390687
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1309014390687
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1309014390703
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1309014390703
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1309014390703
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1309014390703
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1309014390703
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1309014390750
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1309161414187
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1309161414187
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1309161414203
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1309161414203
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1309161414218
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1309161414218
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1309161414218
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1309161414218
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1309161414218
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1309161414234
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1309161414234
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1309161414234
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1309161414234
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1309161414234
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1309161414234
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1309161414250
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1309161414250
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1309161414250
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1309161414250
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1309161414250
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1309161414250
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1309161414265
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1309161414265
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1309161414265
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1309161414265
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1309161414265
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1309161414281
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1309161414281
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1309161414281
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1309161414281
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1309161414296
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1309161414296
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1309161414296
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1309161414406
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1309161414406
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1309161414421
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1309161414453
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1309161414453
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1309161414453
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1309161414453
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1309161414453
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1309161414468
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1309161414468
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1309161414468
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1309161414468
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1309161414468
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1309161414484
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1309161414484
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1309161414500
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1309161414500
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1309161414500
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1309161414500
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1309161414515
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1309161414531
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1309161414546
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1309161414562
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1309161414562
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1309161414625
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1309161414671
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1309161414671
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1309161414671
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1309161414671
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1309161414703
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1309161414703
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1309161414703
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1309161414703
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1309161414703
os,sysinfo,,,"win32",1309161414718
arch,sysinfo,,,"x86",1309161414718
ws,sysinfo,,,"win32",1309161414718
locale,sysinfo,,,"it_IT",1309161414718
processors,sysinfo,,,"1",1309161414718
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1309161414718
java.runtime.version,sysinfo,,,"1.6.0_26-b03",1309161414718
java.specification.name,sysinfo,,,"Java Platform API Specification",1309161414718
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1309161414718
java.specification.version,sysinfo,,,"1.6",1309161414718
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1309161414718
java.version,sysinfo,,,"1.6.0_26",1309161414718
java.vm.info,sysinfo,,,"mixed mode",1309161414718
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1309161414718
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1309161414718
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1309161414718
java.vm.specification.version,sysinfo,,,"1.0",1309161414718
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1309161414718
java.vm.version,sysinfo,,,"20.1-b02",1309161414718
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1309161414953
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1309161415015
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1309161416234
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1309161416390
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1309161416781
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1309161416875
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1309161437656
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1309161437671
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1309161438031
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1309161462109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309161467671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309161482640
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309161483140
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309161483375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309161487578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309161605578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309161606296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309162277578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309162279468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309162286406
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1309162291984
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1309162334890
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1309162334984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309162343937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309162348203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309162360062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309162361984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309162370343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309162373781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309162381109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309162382984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309162386546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309162389796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309162418468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309162433437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309162457468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309162457640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309162457828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309162457984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309162458171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309162458343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309162458531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309162458718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309162488250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309162490156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309162500421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309162543250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309162559781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309162579390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309162581718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309162608125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309162635078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309162663703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309162665484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309163293843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164191656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164204281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164208546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309164212843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309164213234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164230531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164234531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164237343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164243937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164255937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164256984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164265781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164271718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164278890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164280296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164298203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164299562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309164403078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164406453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164413109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309164450156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309164460046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309164478015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164482546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164490125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164494859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164507171
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309164507500
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309164507703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164515187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164519968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164533578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164581609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164615421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164617625
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1309164638140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164639031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164639187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164641359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164643296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164650812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164652750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164661875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164664656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309164666500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309164666671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309164666859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309164667062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164690609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164692765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164698609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164700062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164708546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164711046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164721046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164737437
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1309164784718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1309164791671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309164794265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309164798984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164811343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164814234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164818093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164821421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164838125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164839046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164850468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164862656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309164867203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164881859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164885937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164909078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164911296
